2000-05-03 06:00:00    -2.85    -5.05  1013.80     7.89    96.49    0.46
2000-05-03 12:00:00    -3.96    -5.45  1013.80     9.93    93.61    0.46
2000-05-03 18:00:00    -4.00    -4.30  1013.80     9.26    95.24    0.46
2000-05-04 00:00:00    -3.27    -3.67  1013.80     7.69    96.75    0.13
2000-05-04 06:00:00    -3.25    -3.92  1013.80     7.43    97.67    0.13
2000-05-04 12:00:00    -3.97    -2.99  1013.80     9.89    93.78    0.13
2000-05-04 18:00:00    -4.10    -2.25  1013.80    10.91    93.20    0.13
2000-05-05 00:00:00    -3.80    -2.34  1013.80     6.21    97.00    0.03
2000-05-05 06:00:00    -3.95    -2.20  1013.80     6.41    97.11    0.03
2000-05-05 12:00:00    -4.78    -2.22  1013.80    12.68    93.49    0.03
2000-05-05 18:00:00    -4.47    -3.17  1013.80    13.96    94.01    0.03
2000-05-06 00:00:00    -3.14    -2.67  1013.80     8.34    98.43    0.50
2000-05-06 06:00:00    -3.67    -3.41  1013.80     7.67    98.38    0.50
2000-05-06 12:00:00    -3.62    -1.35  1013.80    17.51    91.64    0.50
2000-05-06 18:00:00    -3.07    -1.09  1013.80    19.97    92.96    0.50
2000-05-07 00:00:00    -2.03    -1.85  1013.80    13.39    97.87    0.19
2000-05-07 06:00:00    -2.51    -2.47  1013.80    10.83    98.56    0.19
2000-05-07 12:00:00    -2.78    -1.76  1013.80    18.79    92.33    0.19
2000-05-07 18:00:00    -2.09    -1.62  1013.80    18.83    92.38    0.19
2000-05-08 00:00:00    -2.43    -2.31  1013.80    11.65    96.73    0.68
2000-05-08 06:00:00    -1.85    -3.43  1013.80     9.73    97.78    0.68
2000-05-08 12:00:00    -1.81    -0.43  1013.80    14.85    94.86    0.68
2000-05-08 18:00:00    -0.93    -0.16  1013.80    17.18    91.80    0.68
2000-05-09 00:00:00    -1.83    -0.48  1013.80    12.62    97.84    0.29
2000-05-09 06:00:00    -1.77    -0.99  1013.80    12.27    99.12    0.29
2000-05-09 12:00:00    -1.87    -0.41  1013.80    17.75    92.25    0.29
2000-05-09 18:00:00    -1.27    -1.21  1013.80    20.02    88.92    0.29
2000-05-10 00:00:00    -1.72    -1.58  1013.80    13.69    97.62    0.93
2000-05-10 06:00:00    -3.25    -3.43  1013.80    12.80    98.67    0.93
2000-05-10 12:00:00    -4.08    -4.41  1013.80    17.12    93.07    0.93
2000-05-10 18:00:00    -5.31    -4.46  1013.80    16.59    93.14    0.93
2000-05-11 00:00:00    -5.61    -4.50  1013.80    10.77    94.18    0.99
2000-05-11 06:00:00    -7.17    -4.58  1013.80    10.41    96.26    0.99
2000-05-11 12:00:00    -7.57    -3.76  1013.80    14.15    91.81    0.99
2000-05-11 18:00:00    -7.21    -3.98  1013.80    13.56    88.99    0.99
2000-05-12 00:00:00    -6.11    -2.96  1013.80     8.57    93.34    0.77
2000-05-12 06:00:00    -4.74    -1.68  1013.80     8.77    96.07    0.77
2000-05-12 12:00:00    -2.77    -0.08  1013.80    15.32    92.55    0.77
2000-05-12 18:00:00    -1.60    -0.03  1013.80    15.83    95.41    0.77
2000-05-13 00:00:00    -1.58    -0.39  1013.80    13.61    98.57    0.98
2000-05-13 06:00:00    -1.30    -0.28  1013.80    12.88    98.79    0.98
2000-05-13 12:00:00    -0.87     1.30  1013.80    18.57    92.69    0.98
2000-05-13 18:00:00    -0.09     0.87  1013.80    20.15    90.53    0.98
2000-05-14 00:00:00     0.50     2.43  1013.80    12.60    97.85    0.37
2000-05-14 06:00:00    -0.33     2.76  1013.80    12.04    98.87    0.37
2000-05-14 12:00:00    -0.07     4.06  1013.80    22.06    86.71    0.37
2000-05-14 18:00:00    -0.04     2.79  1013.80    22.15    86.38    0.37
2000-05-15 00:00:00    -0.13     1.84  1013.80    14.75    97.03    0.78
2000-05-15 06:00:00    -0.66     3.03  1013.80    14.29    98.19    0.78
2000-05-15 12:00:00     1.75     4.08  1013.80    22.22    87.20    0.78
2000-05-15 18:00:00     2.95     3.50  1013.80    21.07    86.39    0.78
2000-05-16 00:00:00     2.40     1.63  1013.80    13.38    95.71    0.94
2000-05-16 06:00:00     2.04     2.72  1013.80    12.22    96.22    0.94
2000-05-16 12:00:00     2.93     6.23  1013.80    17.58    88.42    0.94
2000-05-16 18:00:00     1.64     6.41  1013.80    13.35    93.29    0.94
2000-05-17 00:00:00     4.67     6.36  1013.80    10.01    95.60    0.71
2000-05-17 06:00:00     7.22     1.81  1013.80     9.24    93.60    0.71
2000-05-17 12:00:00     7.70     2.58  1013.80    11.88    90.55    0.71
2000-05-17 18:00:00     5.74     4.16  1013.80    11.30    93.92    0.71
2000-05-18 00:00:00     6.48     0.20  1013.80     8.89    97.21    0.62
2000-05-18 06:00:00     6.11    -0.58  1013.80     8.01    96.12    0.62
2000-05-18 12:00:00     6.04    -1.48  1013.80    11.82    93.63    0.62
2000-05-18 18:00:00     5.68    -2.01  1013.80    12.39    90.95    0.62
2000-05-19 00:00:00     4.90     0.28  1013.80     9.92    95.38    1.00
2000-05-19 06:00:00     6.12    -0.36  1013.80     8.74    94.70    1.00
2000-05-19 12:00:00     5.97    -3.92  1013.80    11.57    89.11    1.00
2000-05-19 18:00:00     4.94    -3.16  1013.80    12.47    88.19    1.00
2000-05-20 00:00:00     1.91    -0.74  1013.80     6.32    96.77    0.59
2000-05-20 06:00:00     1.08     1.18  1013.80     6.45    97.30    0.59
2000-05-20 12:00:00     1.73     3.06  1013.80    13.71    88.69    0.59
2000-05-20 18:00:00     0.91     3.63  1013.80    10.79    96.47    0.59
2000-05-21 00:00:00     3.21     1.32  1013.80     9.20    99.04    0.49
2000-05-21 06:00:00     3.21    -2.38  1013.80     8.37    97.92    0.49
2000-05-21 12:00:00     3.86    -3.20  1013.80    12.85    89.24    0.49
2000-05-21 18:00:00     3.72    -3.35  1013.80    13.09    90.32    0.49
2000-05-22 00:00:00     2.74    -0.31  1013.80     7.66    97.54    1.00
2000-05-22 06:00:00     2.30     1.94  1013.80     8.24    98.11    1.00
2000-05-22 12:00:00     3.52     1.02  1013.80    14.75    91.57    1.00
2000-05-22 18:00:00     2.96     0.64  1013.80    15.60    88.98    1.00
2000-05-23 00:00:00     2.81     3.51  1013.80    10.06    95.75    0.86
2000-05-23 06:00:00     2.70     6.39  1013.80    10.27    97.67    0.86
2000-05-23 12:00:00     5.77     8.40  1013.80    13.12    98.59    0.86
2000-05-23 18:00:00     5.03     2.79  1013.80    13.62    96.09    0.86
2000-05-24 00:00:00     3.35     0.13  1013.80     9.60    97.81    0.46
2000-05-24 06:00:00     1.95     0.24  1013.80     7.74    98.30    0.46
2000-05-24 12:00:00     1.92     1.84  1013.80    14.32    86.65    0.46
2000-05-24 18:00:00    -0.28     0.31  1013.80     9.46    99.50    0.46
2000-05-25 00:00:00     3.21    -1.55  1013.80     8.35    97.78    1.00
2000-05-25 06:00:00     4.75     1.22  1013.80     8.12    97.07    1.00
2000-05-25 12:00:00     7.21     2.42  1013.80    12.91    90.24    1.00
2000-05-25 18:00:00     6.32     2.84  1013.80    12.53    88.21    1.00
2000-05-26 00:00:00     2.53     3.79  1013.80     9.10    95.81    0.68
2000-05-26 06:00:00     1.25     5.03  1013.80     9.53    98.09    0.68
2000-05-26 12:00:00    -0.95     4.77  1013.80    10.58    95.44    0.68
2000-05-26 18:00:00     0.72    -0.07  1013.80     9.20    97.01    0.68
2000-05-27 00:00:00     6.43    -0.90  1013.80     6.78    97.63    0.56
2000-05-27 06:00:00     6.67     1.32  1013.80     7.98    96.13    0.56
2000-05-27 12:00:00     6.08     5.11  1013.80    10.59    93.15    0.56
2000-05-27 18:00:00     4.47     4.35  1013.80    11.12    89.43    0.56
2000-05-28 00:00:00    -1.56    -0.03  1013.80     7.13    99.15    0.73
2000-05-28 06:00:00     4.50    -3.59  1013.80     6.19    98.07    0.73
2000-05-28 12:00:00     7.02    -0.49  1013.80    12.53    88.01    0.73
2000-05-28 18:00:00     4.40     1.12  1013.80    11.26    91.89    0.73
2000-05-29 00:00:00     3.94     0.27  1013.80     7.48    97.80    0.83
2000-05-29 06:00:00     4.56    -1.98  1013.80     7.70    96.99    0.83
2000-05-29 12:00:00     4.93    -1.08  1013.80    13.66    87.66    0.83
2000-05-29 18:00:00     2.85    -0.37  1013.80    14.13    87.07    0.83
2000-05-30 00:00:00     1.91    -1.23  1013.80     7.50    96.70    0.94
2000-05-30 06:00:00    -0.62    -0.03  1013.80     8.48    96.14    0.94
2000-05-30 12:00:00    -1.96    -0.20  1013.80    13.37    88.88    0.94
2000-05-30 18:00:00    -1.12    -1.43  1013.80    14.42    87.04    0.94
2000-05-31 00:00:00     0.85    -1.25  1013.80     8.12    96.45    1.00
2000-05-31 06:00:00     0.96    -0.80  1013.80     7.25    97.28    1.00
2000-05-31 12:00:00     1.15     4.54  1013.80    17.11    83.95    1.00
2000-05-31 18:00:00     0.62     6.17  1013.80    13.28    93.20    1.00
2000-06-01 00:00:00     3.46     6.73  1013.80    11.51    98.28    1.00
2000-06-01 06:00:00     4.85     5.89  1013.80    13.25    98.08    1.00
2000-06-01 12:00:00     4.74     6.63  1013.80    15.71    96.41    1.00
2000-06-01 18:00:00     4.38     5.88  1013.80    15.58    94.92    1.00
2000-06-02 00:00:00     3.50     4.95  1013.80    12.81    97.19    0.85
2000-06-02 06:00:00     2.43     3.93  1013.80    13.12    97.60    0.85
2000-06-02 12:00:00     3.38     3.23  1013.80    16.25    95.27    0.85
2000-06-02 18:00:00     1.88     3.52  1013.80    16.93    95.33    0.85
2000-06-03 00:00:00     1.58     2.65  1013.80    13.85    98.20    0.60
2000-06-03 06:00:00     1.13     1.58  1013.80    13.20    98.71    0.60
2000-06-03 12:00:00     0.03     1.66  1013.80    16.37    94.48    0.60
2000-06-03 18:00:00     1.06     2.41  1013.80    16.76    94.92    0.60
2000-06-04 00:00:00     5.06     3.60  1013.80    12.52    97.65    0.81
