1959/11/11 18:00:00  -4.005583e-09  1.645954e-01
1959/11/11 21:00:00  -3.954920e-02  1.086605e-01
1959/11/12 00:00:00  -8.356266e-02  2.295865e-01
1959/11/12 03:00:00  -9.949511e-02  2.733606e-01
1959/11/12 06:00:00  -8.320831e-02  2.286129e-01
1959/11/12 09:00:00  -3.170881e-09  1.302963e-01
1959/11/12 12:00:00  -0.000000e+00 -1.305508e-01
1959/11/12 15:00:00  -4.512999e-02 -1.239936e-01
1959/11/12 18:00:00  -4.543523e-02 -1.248323e-01
1959/11/12 21:00:00  -9.055541e-02 -7.598501e-02
1959/11/13 00:00:00  -7.814000e-02 -6.556725e-02
1959/11/13 03:00:00  -1.200135e-02 -3.297345e-02
1959/11/13 06:00:00  -2.530006e-01 -9.208468e-02
1959/11/13 09:00:00  -1.309019e-01 -1.592809e-09
1959/11/13 12:00:00  -1.050311e-01  1.251711e-01
1959/11/13 15:00:00  -1.049687e-01  1.250969e-01
1959/11/13 18:00:00  -1.251786e-02  1.491821e-02
1959/11/13 21:00:00  -5.758866e-02  2.096056e-02
1959/11/14 00:00:00  -4.750079e-02  5.660924e-02
1959/11/14 03:00:00  -2.743732e-02  3.269853e-02
1959/11/14 06:00:00  -1.778531e-10  7.308251e-03
1959/11/14 09:00:00  -7.038891e-03  1.933919e-02
1959/11/14 12:00:00  -2.640904e-10  1.085187e-02
1959/11/14 15:00:00  -5.121059e-10  2.104320e-02
1959/11/14 18:00:00  -2.562045e-02  7.039162e-02
1959/11/14 21:00:00  -7.541005e-02  8.987018e-02
1959/11/15 00:00:00  -1.234962e-01  4.494896e-02
1959/11/15 03:00:00  -1.221218e-01  4.444869e-02
1959/11/15 06:00:00  -2.486101e-01  9.048668e-02
1959/11/15 09:00:00  -2.706965e-01  9.852547e-02
1959/11/15 12:00:00  -2.175870e-01  2.593101e-01
1959/11/15 15:00:00  -2.518617e-01  3.001570e-01
1959/11/15 18:00:00  -9.498535e-09  3.903091e-01
1959/11/15 21:00:00  -8.137260e-09  3.343723e-01
1959/11/16 00:00:00  -1.236674e-01  3.397733e-01
1959/11/16 03:00:00   2.443779e-01  8.894628e-02
1959/11/16 06:00:00   9.790200e-02  8.214954e-02
1959/11/16 09:00:00   4.874989e-02  1.774351e-02
1959/11/16 12:00:00   3.190042e-01  1.161080e-01
1959/11/16 15:00:00   3.191972e-01  1.161783e-01
1959/11/16 18:00:00   2.700105e-01  9.827578e-02
1959/11/16 21:00:00   3.994553e-01  1.453899e-01
1959/11/17 00:00:00   2.595357e-01  2.177763e-01
1959/11/17 03:00:00   5.519198e-02  1.516387e-01
1959/11/17 06:00:00   1.249812e-01  1.048717e-01
1959/11/17 09:00:00  -2.514470e-02  6.908450e-02
1959/11/17 12:00:00   2.944042e-02  8.088691e-02
1959/11/17 15:00:00   5.153773e-02  1.881328e-09
1959/11/17 18:00:00   9.398916e-02  3.420926e-02
1959/11/17 21:00:00   1.080103e-01  3.931253e-02
1959/11/18 00:00:00   1.163672e-02  3.197164e-02
1959/11/18 03:00:00   8.864202e-02  7.437949e-02
1959/11/18 06:00:00   1.642826e-01  5.996954e-09
1959/11/18 09:00:00   2.280883e-01  8.301735e-02
1959/11/18 12:00:00   3.984570e-01  1.454523e-08
1959/11/18 15:00:00   1.661771e-01  6.066111e-09
1959/11/18 18:00:00   1.664922e-01  6.077614e-09
1959/11/18 21:00:00   2.225016e-01  1.867010e-01
1959/11/19 00:00:00   1.355204e-01  3.723393e-01
1959/11/19 03:00:00  -1.906670e-01  5.238533e-01
1959/11/19 06:00:00   5.246722e-01  1.909651e-01
1959/11/19 09:00:00   5.185304e-01  1.887297e-01
1959/11/19 12:00:00   8.263442e-01  3.007647e-01
1959/11/19 15:00:00   8.689294e-01  7.291184e-01
1959/11/19 18:00:00   6.036438e-01  5.065174e-01
1959/11/19 21:00:00   1.043978e+00  8.760016e-01
1959/11/20 00:00:00   1.283092e+00  4.670073e-01
1959/11/20 03:00:00   1.520197e+00  5.533065e-01
1959/11/20 06:00:00   9.237255e-01  3.362086e-01
1959/11/20 09:00:00   6.700487e-01  2.438778e-01
1959/11/20 12:00:00   5.595214e-01  2.036492e-01
1959/11/20 15:00:00   5.233395e-01  1.910393e-08
1959/11/20 18:00:00   9.397040e-01  3.430286e-08
1959/11/20 21:00:00   7.562265e-01  2.760521e-08
1959/11/21 00:00:00   8.944256e-01  3.265002e-08
1959/11/21 03:00:00   4.287588e-01  3.597713e-01
1959/11/21 06:00:00  -1.363044e-08  5.600953e-01
1959/11/21 09:00:00  -3.033080e-01  8.333319e-01
1959/11/21 12:00:00   1.046045e+00  8.777360e-01
1959/11/21 15:00:00   1.664901e+00  1.397017e+00
1959/11/21 18:00:00   1.589576e+00  5.785583e-01
1959/11/21 21:00:00   1.284574e+00  4.675468e-01
1959/11/22 00:00:00   8.303211e-01  3.022122e-01
1959/11/22 03:00:00   8.320162e-01  3.028292e-01
1959/11/22 06:00:00   5.221667e-01  1.900532e-01
1959/11/22 09:00:00   1.881413e-01  6.847783e-02
1959/11/22 12:00:00   4.894772e-01  1.786782e-08
1959/11/22 15:00:00   4.922687e-01  1.791712e-01
1959/11/22 18:00:00   1.350081e-01  3.709318e-01
1959/11/22 21:00:00  -9.635924e-09  3.959546e-01
1959/11/23 00:00:00   6.842850e-01  5.741833e-01
1959/11/23 03:00:00   8.829268e-01  3.213591e-01
1959/11/23 06:00:00   2.716557e-01  9.887459e-02
1959/11/23 09:00:00   2.934506e-01  1.071209e-08
1959/11/23 12:00:00   2.490584e-01  9.091601e-09
1959/11/23 15:00:00   1.039592e-01  3.794915e-09
1959/11/23 18:00:00   1.046265e-01  3.819274e-09
1959/11/23 21:00:00   1.196628e-01  4.368158e-09
1959/11/24 00:00:00   1.874636e-01  6.843150e-09
1959/11/24 03:00:00   6.672809e-02 -7.952342e-02
1959/11/24 06:00:00   2.628469e-02  9.566845e-03
1959/11/24 09:00:00   4.200453e-02  3.524598e-02
1959/11/24 12:00:00   1.764041e-01  1.480206e-01
1959/11/24 15:00:00   1.028674e-01  2.826259e-01
1959/11/24 18:00:00   1.856852e-01  5.101658e-01
1959/11/24 21:00:00  -1.401033e-08  5.757056e-01
1959/11/25 00:00:00  -1.399261e-08  5.749775e-01
1959/11/25 03:00:00  -1.303711e-08  5.357145e-01
1959/11/25 06:00:00  -4.078016e-01  1.484277e-01
1959/11/25 09:00:00  -8.408905e-02  2.310327e-01
1959/11/25 12:00:00  -8.421914e-02  2.313902e-01
1959/11/25 15:00:00  -8.468329e-02  1.009216e-01
1959/11/25 18:00:00  -8.441615e-02  1.006032e-01
1959/11/25 21:00:00  -6.450741e-02  7.687694e-02
1959/11/26 00:00:00  -6.805649e-03  1.869836e-02
1959/11/26 03:00:00   8.914431e-03  2.449220e-02
1959/11/26 06:00:00   3.344375e-03  9.188595e-03
1959/11/26 09:00:00  -1.515595e-03  4.164064e-03
1959/11/26 12:00:00   6.890017e-02 -2.507761e-02
1959/11/26 15:00:00   8.372146e-02 -9.977534e-02
1959/11/26 18:00:00  -0.000000e+00 -5.148800e-02
1959/11/26 21:00:00   2.213271e-01 -2.637673e-01
1959/11/27 00:00:00   2.595902e-01 -3.093675e-01
1959/11/27 03:00:00   1.177445e-02  4.298133e-10
1959/11/27 06:00:00   2.540203e-01  9.245585e-02
1959/11/27 09:00:00   2.598469e-02  7.139236e-02
1959/11/27 12:00:00   6.843971e-02  5.742775e-02
1959/11/27 15:00:00  -8.475619e-09  3.482760e-01
1959/11/27 18:00:00  -3.264969e-01  8.970428e-01
1959/11/27 21:00:00  -3.095373e-08  1.271935e+00
1959/11/28 00:00:00  -5.904918e-01  1.622363e+00
1959/11/28 03:00:00  -3.352391e-08  1.377548e+00
1959/11/28 06:00:00   3.451023e-01  2.895752e-01
1959/11/28 09:00:00   3.724458e-01  1.355592e-01
1959/11/28 12:00:00   3.212051e-01  1.169091e-01
1959/11/28 15:00:00   1.273563e-01  1.068646e-01
1959/11/28 18:00:00   3.786418e-01  1.378143e-01
1959/11/28 21:00:00   6.816682e-01  2.481070e-01
1959/11/29 00:00:00   4.043586e-01  1.476066e-08
1959/11/29 03:00:00   2.755507e-01  1.005867e-08
1959/11/29 06:00:00   5.762613e-01  2.103578e-08
1959/11/29 09:00:00   3.353996e-01  2.814337e-01
1959/11/29 12:00:00   1.843596e-01  5.065239e-01
1959/11/29 15:00:00   8.530201e-02  2.343654e-01
1959/11/29 18:00:00  -9.833411e-09  4.040697e-01
1959/11/29 21:00:00  -4.650955e-01  5.542793e-01
1959/11/30 00:00:00  -8.220573e-01  9.796897e-01
1959/11/30 03:00:00  -4.876116e-01  5.811129e-01
1959/11/30 06:00:00  -1.340253e-08  5.507301e-01
1959/11/30 09:00:00   2.391915e-01  6.571733e-01
1959/11/30 12:00:00   4.265563e-01  1.171954e+00
1959/11/30 15:00:00   5.713021e-01  4.793794e-01
1959/11/30 18:00:00   4.225001e-01  3.545197e-01
1959/11/30 21:00:00   3.008857e-01  2.524731e-01
1959/12/01 00:00:00   2.869805e-01  1.047591e-08
1959/12/01 03:00:00   1.298322e-01  4.739381e-09
1959/12/01 06:00:00   1.090406e-01 -3.968752e-02
1959/12/01 09:00:00   8.589904e-02 -1.023705e-01
1959/12/01 12:00:00   1.585752e-01 -1.889825e-01
1959/12/01 15:00:00   3.459924e-01  1.263007e-08
1959/12/01 18:00:00   5.695744e-01  2.079168e-08
1959/12/01 21:00:00   4.045548e-01  1.476783e-08
1959/12/02 00:00:00   4.057600e-01  1.481182e-08
1959/12/02 03:00:00   3.307531e-01  1.203843e-01
1959/12/02 06:00:00   1.583459e-01  1.328680e-01
1959/12/02 09:00:00   1.387069e-01  3.810941e-01
1959/12/02 12:00:00   6.977258e-01  5.854615e-01
1959/12/02 15:00:00   8.550755e-01  3.112220e-01
1959/12/02 18:00:00   6.078581e-01  2.218919e-08
1959/12/02 21:00:00   5.717445e-01  2.087090e-08
1959/12/03 00:00:00   4.060877e-01  1.482378e-08
1959/12/03 03:00:00   3.277890e-01  1.193054e-01
1959/12/03 06:00:00   1.292552e-01  1.084580e-01
1959/12/03 09:00:00  -9.551981e-03  2.624385e-02
1959/12/03 12:00:00  -7.181835e-09  2.951124e-01
1959/12/03 15:00:00  -8.426073e-09  3.462400e-01
1959/12/03 18:00:00  -1.867471e-08  7.673721e-01
1959/12/03 21:00:00   3.417026e-01  9.388202e-01
1959/12/04 00:00:00   3.021904e-01  2.535678e-01
1959/12/04 03:00:00   1.538879e-01  5.601062e-02
1959/12/04 06:00:00   5.219533e-02  1.905333e-09
1959/12/04 09:00:00   4.970108e-02  1.808972e-02
1959/12/04 12:00:00   7.005724e-02  2.549875e-02
1959/12/04 15:00:00   1.186161e-02  3.258950e-02
1959/12/04 18:00:00  -5.160109e-10  2.120367e-02
1959/12/04 21:00:00  -7.949051e-03 -9.672377e-11
1959/12/05 00:00:00  -5.333541e-02 -6.489834e-10
1959/12/05 03:00:00  -7.784548e-02 -6.532012e-02
1959/12/05 06:00:00  -3.976659e-02 -1.092578e-01
1959/12/05 09:00:00  -0.000000e+00 -2.100032e-02
1959/12/05 12:00:00  -0.000000e+00 -3.566416e-02
1959/12/05 15:00:00  -0.000000e+00 -3.549126e-02
1959/12/05 18:00:00   7.340392e-03 -8.747938e-03
1959/12/05 21:00:00   1.812213e-02 -2.159711e-02
1959/12/06 00:00:00   7.897503e-02  6.626792e-02
1959/12/06 03:00:00   1.906992e-01  1.600157e-01
1959/12/06 06:00:00   4.367731e-01  3.664961e-01
1959/12/06 09:00:00   5.690967e-01  2.077425e-08
1959/12/06 12:00:00   4.044858e-01  1.476531e-08
1959/12/06 15:00:00   4.036917e-01  1.473632e-08
1959/12/06 18:00:00   2.128888e-01 -7.748519e-02
1959/12/06 21:00:00   2.723071e-01  9.940269e-09
1959/12/07 00:00:00   1.909223e-01  1.602029e-01
1959/12/07 03:00:00   7.773963e-02  2.135879e-01
1959/12/07 06:00:00   1.591447e-01  1.335383e-01
1959/12/07 09:00:00  -8.845736e-10  3.634846e-02
1959/12/07 12:00:00  -1.870651e-09  7.686786e-02
1959/12/07 15:00:00  -2.897987e-09  1.190827e-01
1959/12/07 18:00:00  -3.526378e-02  9.688642e-02
1959/12/07 21:00:00  -9.567776e-02  1.140243e-01
1959/12/08 00:00:00  -9.136209e-02  2.510153e-01
1959/12/08 03:00:00  -7.573718e-02  2.080862e-01
1959/12/08 06:00:00  -6.364877e-02  7.585365e-02
1959/12/08 09:00:00  -1.618052e-01 -1.968840e-09
1959/12/08 12:00:00  -6.873652e-02 -2.501805e-02
1959/12/08 15:00:00  -1.859983e-02 -6.769783e-03
1959/12/08 18:00:00  -3.389449e-03 -2.844086e-03
1959/12/08 21:00:00   6.768137e-04  2.463400e-04
1959/12/09 00:00:00   3.871758e-02  3.248791e-02
1959/12/09 03:00:00   9.833682e-02  2.701782e-01
1959/12/09 06:00:00  -1.729425e-08  7.106467e-01
1959/12/09 09:00:00   5.542319e-01  2.023162e-08
1959/12/09 12:00:00   6.686822e-01  2.433804e-01
1959/12/09 15:00:00   6.708421e-01  2.441666e-01
1959/12/09 18:00:00   2.434899e-01  6.689831e-01
1959/12/09 21:00:00   6.794448e-01  5.701220e-01
1959/12/10 00:00:00   1.378155e+00  5.030804e-08
1959/12/10 03:00:00   1.178679e+00  4.290043e-01
1959/12/10 06:00:00   8.330961e-01  3.032222e-01
1959/12/10 09:00:00   8.370555e-01  3.046633e-01
1959/12/10 12:00:00   3.230346e-01  1.175750e-01
1959/12/10 15:00:00   1.214672e-02  3.337283e-02
1959/12/10 18:00:00   2.156169e-02 -5.924024e-02
1959/12/10 21:00:00  -0.000000e+00 -1.147819e-01
1959/12/11 00:00:00   1.710002e-01 -2.037900e-01
1959/12/11 03:00:00   4.946494e-01 -1.800376e-01
1959/12/11 06:00:00   3.635940e-01 -4.333144e-01
1959/12/11 09:00:00   2.760947e-01 -1.004902e-01
1959/12/11 12:00:00   1.871087e-01  6.830196e-09
1959/12/11 15:00:00   1.878359e-01  6.856741e-09
1959/12/11 18:00:00   2.614848e-01 -3.116254e-01
1959/12/11 21:00:00   7.305815e-01  2.666907e-08
1959/12/12 00:00:00   2.833333e-01 -3.376634e-01
1959/12/12 03:00:00   5.819194e-01  2.124232e-08
1959/12/12 06:00:00   4.801591e-01 -1.747636e-01
1959/12/12 09:00:00   2.779421e-01  1.014597e-08
1959/12/12 12:00:00   2.133145e-01  1.789921e-01
1959/12/12 15:00:00   2.304021e-01  1.933303e-01
1959/12/12 18:00:00   2.673719e-01  2.243517e-01
1959/12/12 21:00:00  -8.431002e-09  3.464426e-01
1959/12/13 00:00:00   2.460547e-01  6.760297e-01
1959/12/13 03:00:00   2.288645e-01  6.288002e-01
1959/12/13 06:00:00   2.409251e-01  6.619365e-01
1959/12/13 09:00:00   3.650070e-01  1.328517e-01
1959/12/13 12:00:00   5.164921e-01  1.879878e-01
1959/12/13 15:00:00   7.502728e-01  6.295537e-01
1959/12/13 18:00:00   7.495176e-01  6.289200e-01
1959/12/13 21:00:00   6.078595e-01  5.100547e-01
1959/12/14 00:00:00   7.968599e-01  6.686448e-01
1959/12/14 03:00:00   6.757927e-01  2.459684e-01
1959/12/14 06:00:00   8.921434e-01  3.247137e-01
1959/12/14 09:00:00   5.316913e-01  1.935198e-01
1959/12/14 12:00:00   7.215292e-01  2.626152e-01
1959/12/14 15:00:00   6.426105e-01  2.338911e-01
1959/12/14 18:00:00   5.680149e-01  2.073476e-08
1959/12/14 21:00:00   2.573973e-01  9.368498e-02
1959/12/15 00:00:00   2.289492e-01  1.921112e-01
1959/12/15 03:00:00   6.897948e-01  2.510648e-01
1959/12/15 06:00:00   6.564826e-01  2.389401e-01
1959/12/15 09:00:00   5.850059e-01  2.135499e-08
1959/12/15 12:00:00   7.903343e-01  2.885028e-08
1959/12/15 15:00:00   2.795259e-01  1.020378e-08
1959/12/15 18:00:00   3.041925e-01  1.110421e-08
1959/12/15 21:00:00   3.324752e-01  1.210111e-01
1959/12/16 00:00:00   1.979449e-01  7.204606e-02
1959/12/16 03:00:00   9.310621e-02  3.398739e-09
1959/12/16 06:00:00   7.005353e-02  5.878190e-02
1959/12/16 09:00:00  -3.549663e-02  4.230324e-02
1959/12/16 12:00:00  -1.763182e-01  2.101278e-01
1959/12/16 15:00:00  -6.581414e-09  2.704402e-01
1959/12/16 18:00:00   4.594622e-02  1.262362e-01
1959/12/16 21:00:00   4.539828e-02  1.247308e-01
1959/12/17 00:00:00   3.410702e-02  6.629735e-03
1959/12/17 03:00:00   2.776121e-01 -7.627329e-01
1959/12/17 06:00:00   3.249706e-01 -3.872849e-01
1959/12/17 09:00:00   1.792941e-01 -2.136743e-01
1959/12/17 12:00:00   1.370202e-01 -1.632943e-01
1959/12/17 15:00:00  -0.000000e+00 -9.401337e-02
1959/12/17 18:00:00   9.614024e-02 -2.641431e-01
1959/12/17 21:00:00  -0.000000e+00 -1.247286e-01
1959/12/18 00:00:00   5.978259e-02 -1.642513e-01
1959/12/18 03:00:00   2.302469e-01 -2.743976e-01
1959/12/18 06:00:00   9.595098e-02  2.636232e-01
1959/12/18 09:00:00   1.311219e-01 -4.772447e-02
1959/12/18 12:00:00   8.990824e-02 -1.071485e-01
1959/12/18 15:00:00   1.323932e-02 -3.637472e-02
1959/12/18 18:00:00   3.686112e-02 -4.392937e-02
1959/12/18 21:00:00   1.998812e-01 -7.275078e-02
1959/12/19 00:00:00   1.045612e-01 -2.872796e-01
1959/12/19 03:00:00   1.132885e-01 -3.112576e-01
1959/12/19 06:00:00   5.679533e-01 -6.768603e-01
1959/12/19 09:00:00   2.686503e-01 -3.201649e-01
1959/12/19 12:00:00   7.013090e-01 -2.552556e-01
1959/12/19 15:00:00   5.503255e-01 -2.003020e-01
1959/12/19 18:00:00   3.039220e-01  1.109434e-08
1959/12/19 21:00:00   1.175220e-01  9.861271e-02
1959/12/20 00:00:00   3.166541e-01  8.700001e-01
1959/12/20 03:00:00  -1.903528e-08  7.821882e-01
1959/12/20 06:00:00  -1.770472e-08  7.275136e-01
1959/12/20 09:00:00  -2.440065e-01  6.704024e-01
1959/12/20 12:00:00   4.247822e-01  1.546081e-01
1959/12/20 15:00:00   2.214585e-01  1.858257e-01
1959/12/20 18:00:00   5.832061e-01  4.893681e-01
1959/12/20 21:00:00   7.155465e-01  2.604377e-01
1959/12/21 00:00:00   7.204664e-01  2.622284e-01
1959/12/21 03:00:00   5.010853e-01  1.829156e-08
1959/12/21 06:00:00   5.391172e-01 -1.962226e-01
1959/12/21 09:00:00   2.601836e-01  9.469909e-02
1959/12/21 12:00:00   1.001668e-01 -3.645773e-02
1959/12/21 15:00:00   1.723653e-01  6.292004e-09
1959/12/21 18:00:00   3.022612e-01  1.103371e-08
1959/12/21 21:00:00   1.714021e-01  6.256844e-09
1959/12/22 00:00:00   1.072694e-01  3.915750e-09
1959/12/22 03:00:00   4.693478e-02  1.713302e-09
1959/12/22 06:00:00   3.554885e-02 -1.293872e-02
1959/12/22 09:00:00   1.230745e-01  4.492697e-09
1959/12/22 12:00:00   3.771359e-02  1.376693e-09
1959/12/22 15:00:00   1.715850e-02  1.439769e-02
1959/12/22 18:00:00   9.991321e-02  3.636544e-02
1959/12/22 21:00:00   8.115315e-02  6.809559e-02
1959/12/23 00:00:00   1.933733e-01  7.812791e-02
1959/12/23 03:00:00   1.387454e-01  3.811998e-01
1959/12/23 06:00:00   1.367323e-01  3.756690e-01
1959/12/23 09:00:00   2.222997e-01  1.865316e-01
1959/12/23 12:00:00   3.971548e-01  1.449770e-08
1959/12/23 15:00:00   4.329804e-01 -1.575920e-01
1959/12/23 18:00:00   3.806523e-01 -1.385461e-01
1959/12/23 21:00:00   7.253692e-01 -2.640128e-01
1959/12/24 00:00:00   4.042226e-01  1.475570e-08
1959/12/24 03:00:00   4.049537e-01  1.478239e-08
1959/12/24 06:00:00   6.880798e-01 -2.504405e-01
1959/12/24 09:00:00   6.101543e-01 -2.220780e-01
1959/12/24 12:00:00   4.992799e-01  1.822566e-08
1959/12/24 15:00:00   2.722341e-01  9.937603e-09
1959/12/24 18:00:00   6.448690e-01 -2.347131e-01
1959/12/24 21:00:00   5.336900e-01 -1.942472e-01
1959/12/25 00:00:00   6.098695e-01  2.226261e-08
1959/12/25 03:00:00   4.132852e-01 -1.504235e-01
1959/12/25 06:00:00   2.064102e-01  7.534776e-09
1959/12/25 09:00:00   2.800950e-01  1.019462e-01
1959/12/25 12:00:00   1.527597e-01  5.576325e-09
1959/12/25 15:00:00   3.279799e-03  1.197254e-10
1959/12/25 18:00:00   0.000000e+00 -0.000000e+00
1959/12/25 21:00:00  -1.578202e-02 -4.336075e-02
1959/12/26 00:00:00  -0.000000e+00 -5.522090e-02
1959/12/26 03:00:00  -0.000000e+00 -2.731984e-01
1959/12/26 06:00:00   3.049016e-01 -3.633675e-01
1959/12/26 09:00:00   7.185175e-02 -1.974111e-01
1959/12/26 12:00:00   2.455918e-01 -2.926849e-01
1959/12/26 15:00:00   1.227335e-01 -1.462681e-01
1959/12/26 18:00:00   1.618064e-01 -5.889272e-02
1959/12/26 21:00:00   2.819308e-01 -1.026144e-01
1959/12/27 00:00:00   4.093329e-01  1.494224e-08
1959/12/27 03:00:00   1.107593e-01 -1.319977e-01
1959/12/27 06:00:00   3.026407e-01  1.104756e-08
1959/12/27 09:00:00   1.609722e-01  1.350717e-01
1959/12/27 12:00:00   8.574399e-02  2.355797e-01
1959/12/27 15:00:00   5.795268e-02  1.592237e-01
1959/12/27 18:00:00   1.390087e-01  3.819233e-01
1959/12/27 21:00:00   1.182145e-01  3.247916e-01
1959/12/28 00:00:00   3.377265e-02  1.229224e-02
1959/12/28 03:00:00   4.965875e-02  1.807431e-02
1959/12/28 06:00:00   2.724830e-01  9.946691e-09
1959/12/28 09:00:00   1.585570e-01  5.771004e-02
1959/12/28 12:00:00   9.102496e-02  7.637902e-02
1959/12/28 15:00:00   1.287994e-01  1.080755e-01
1959/12/28 18:00:00   1.744955e-01  1.464191e-01
1959/12/28 21:00:00   7.870549e-02  6.604175e-02
1959/12/29 00:00:00   2.176976e-02  7.946809e-10
1959/12/29 03:00:00   5.426737e-02  1.980970e-09
1959/12/29 06:00:00   9.110106e-02  3.325543e-09
1959/12/29 09:00:00   3.572911e-02 -4.258030e-02
1959/12/29 12:00:00   6.261192e-02 -2.278887e-02
1959/12/29 15:00:00   1.453854e-01 -5.291596e-02
1959/12/29 18:00:00   3.668558e-02  1.339167e-09
1959/12/29 21:00:00   5.641007e-02  2.059187e-09
1959/12/30 00:00:00   5.105193e-02 -6.084132e-02
1959/12/30 03:00:00   7.766252e-03 -9.255458e-03
1959/12/30 06:00:00   1.739691e-03  4.779761e-03
1959/12/30 09:00:00  -1.968260e-10  8.087877e-03
1959/12/30 12:00:00  -7.411800e-02  2.697674e-02
1959/12/30 15:00:00  -5.930606e-02  7.067821e-02
1959/12/30 18:00:00  -5.913202e-02  1.624639e-01
1959/12/31 21:00:00  -3.281420e-02  1.688144e-01
1959/12/31 00:00:00  -2.603844e-01  9.477215e-02
1959/12/31 03:00:00  -1.005170e-08  4.130395e-01
1959/12/31 06:00:00  -7.927466e-09  3.257515e-01
1959/12/31 09:00:00  -9.971838e-09  4.097578e-01
1959/12/31 12:00:00   1.263524e-01  2.976677e-01
1959/12/31 15:00:00  -9.186745e-09  3.774972e-01
1959/12/31 18:00:00  -9.880926e-09  4.060222e-01
1959/12/31 21:00:00   1.715307e-01  4.712767e-01
1960/01/01 00:00:00   6.987505e-02  2.543244e-02
1960/01/01 03:00:00   7.090478e-02 -2.580723e-02
1960/01/01 06:00:00   5.162722e-02 -1.879077e-02
1960/01/01 09:00:00  -0.000000e+00 -2.257092e-02
1960/01/01 12:00:00  -0.000000e+00 -0.000000e+00
1960/01/01 15:00:00  -3.427192e-02  1.247396e-02
1960/01/01 18:00:00  -4.285523e-02  1.559803e-02
1960/01/01 21:00:00  -6.817535e-02  8.124821e-02
1960/01/02 00:00:00  -5.952666e-02  2.166593e-02
1960/01/02 03:00:00  -6.592438e-02  7.856561e-02
1960/01/02 06:00:00  -3.008678e-02  8.266274e-02
1960/01/02 09:00:00  -5.715818e-02  1.570408e-01
1960/01/02 12:00:00  -5.703236e-02  1.566951e-01
1960/01/02 15:00:00  -6.605640e-09  2.714357e-01
1960/01/02 18:00:00  -1.601556e-01  4.400238e-01
1960/01/02 21:00:00  -1.378326e-01  3.786919e-01
1960/01/03 00:00:00  -9.771479e-09  4.015248e-01
1960/01/03 03:00:00  -1.377325e-01  3.784169e-01
1960/01/03 06:00:00  -9.800925e-09  4.027348e-01
1960/01/03 09:00:00  -8.404302e-09  3.453455e-01
1960/01/03 12:00:00  -4.947702e-09  2.033085e-01
1960/01/03 15:00:00  -4.503291e-02  1.237269e-01
1960/01/03 18:00:00  -8.063365e-10  3.313358e-02
1960/01/03 21:00:00  -1.258059e-09  5.169553e-02
1960/01/04 00:00:00  -4.029703e-09  1.655866e-01
1960/01/04 03:00:00  -5.440146e-09  2.235438e-01
1960/01/04 06:00:00  -9.781191e-09  4.019239e-01
1960/01/04 09:00:00  -8.391564e-09  3.448220e-01
1960/01/04 12:00:00  -1.048165e-08  4.307070e-01
1960/01/04 15:00:00  -9.707334e-09  3.988890e-01
1960/01/04 18:00:00  -9.001780e-09  3.698967e-01
1960/01/04 21:00:00   1.259948e-01  1.057222e-01
1960/01/05 00:00:00   1.847342e-01  6.743516e-09
1960/01/05 03:00:00   1.752808e-01 -6.379699e-02
1960/01/05 06:00:00   2.730973e-01  9.969116e-09
1960/01/05 09:00:00   2.559171e-01  9.314621e-02
1960/01/05 12:00:00   2.893288e-01  2.427756e-01
1960/01/05 15:00:00   1.816431e-02  4.990602e-02
1960/01/05 18:00:00  -9.876643e-09  4.058461e-01
1960/01/05 21:00:00   3.015644e-01  1.097605e-01
1960/01/06 00:00:00   3.828042e-01  1.393293e-01
1960/01/06 03:00:00   2.565040e-01  9.335984e-02
1960/01/06 06:00:00   3.513341e-01  1.282506e-08
1960/01/06 09:00:00   2.697818e-02  2.263739e-02
1960/01/06 12:00:00   2.370744e-02 -2.825342e-02
1960/01/06 15:00:00   9.216323e-02  3.364317e-09
1960/01/06 18:00:00   4.555446e-02  1.662915e-09
